$GNGGA,102828.00,4420.13233,N,01155.64569,E,1,12,0.52,15.0,M,44.9,M,,*70
$GNGGA,102837.00,4420.13225,N,01155.64564,E,1,12,0.52,15.2,M,44.9,M,,*76
$GNGGA,102852.00,4420.13235,N,01155.64573,E,1,12,0.52,14.9,M,44.9,M,,*78
$GNGGA,102854.00,4420.13236,N,01155.64573,E,1,12,0.52,14.9,M,44.9,M,,*7D
$GNGGA,102900.00,4420.13232,N,01155.64575,E,1,12,0.52,15.2,M,44.9,M,,*75
$GNGGA,102913.00,4420.13226,N,01155.64583,E,1,12,0.52,15.8,M,44.9,M,,*71
$GNGGA,102914.00,4420.13223,N,01155.64579,E,1,12,0.52,15.8,M,44.9,M,,*76
$GNGGA,102929.00,4420.13215,N,01155.64560,E,1,12,0.52,15.8,M,44.9,M,,*75
$GNGGA,102930.00,4420.13215,N,01155.64561,E,1,12,0.52,15.8,M,44.9,M,,*7C
$GNGGA,102952.00,4420.13204,N,01155.64581,E,1,12,0.52,15.4,M,44.9,M,,*7A
$GNGGA,103017.00,4420.13212,N,01155.64601,E,1,12,0.56,14.7,M,44.9,M,,*79
$GNGGA,103019.00,4420.13215,N,01155.64601,E,1,12,0.52,14.6,M,44.9,M,,*75
$GNGGA,103021.00,4420.13218,N,01155.64601,E,1,12,0.53,14.6,M,44.9,M,,*72
$GNGGA,103048.00,4420.13269,N,01155.64613,E,1,12,0.53,14.0,M,44.9,M,,*7E
$GNGGA,103056.00,4420.13267,N,01155.64619,E,1,12,0.52,14.3,M,44.9,M,,*77
$GNGGA,103105.00,4420.13274,N,01155.64619,E,1,12,0.52,13.7,M,44.9,M,,*71
$GNGGA,103110.00,4420.13263,N,01155.64608,E,1,12,0.52,13.3,M,44.9,M,,*77
$GNGGA,103123.00,4420.13270,N,01155.64623,E,1,12,0.52,13.2,M,44.9,M,,*7D
$GNGGA,103126.00,4420.13270,N,01155.64623,E,1,12,0.52,13.2,M,44.9,M,,*78
$GNGGA,103129.00,4420.13271,N,01155.64620,E,1,12,0.52,13.0,M,44.9,M,,*77
$GNGGA,103133.00,4420.13268,N,01155.64621,E,1,12,0.52,13.0,M,44.9,M,,*75
$GNGGA,103140.00,4420.13259,N,01155.64618,E,1,12,0.53,13.5,M,44.9,M,,*7D
$GNGGA,103143.00,4420.13256,N,01155.64616,E,1,12,0.52,13.8,M,44.9,M,,*73
$GNGGA,103156.00,4420.13249,N,01155.64604,E,1,12,0.52,14.2,M,44.9,M,,*77
$GNGGA,103159.00,4420.13253,N,01155.64605,E,1,12,0.52,14.2,M,44.9,M,,*72
$GNGGA,103216.00,4420.13212,N,01155.64582,E,1,12,0.52,14.3,M,44.9,M,,*72
$GNGGA,103219.00,4420.13200,N,01155.64581,E,1,12,0.52,14.4,M,44.9,M,,*7A
$GNGGA,103222.00,4420.13200,N,01155.64583,E,1,12,0.52,14.2,M,44.9,M,,*76
$GNGGA,103236.00,4420.13188,N,01155.64588,E,1,12,0.52,14.1,M,44.9,M,,*78
$GNGGA,103239.00,4420.13184,N,01155.64589,E,1,12,0.52,14.1,M,44.9,M,,*7A
$GNGGA,103253.00,4420.13174,N,01155.64606,E,1,12,0.52,14.1,M,44.9,M,,*7D
$GNGGA,103255.00,4420.13177,N,01155.64605,E,1,12,0.52,13.9,M,44.9,M,,*74
$GNGGA,103312.00,4420.13194,N,01155.64613,E,1,12,0.52,13.5,M,44.9,M,,*70
$GNGGA,103313.00,4420.13196,N,01155.64615,E,1,12,0.52,13.4,M,44.9,M,,*74
$GNGGA,103335.00,4420.13173,N,01155.64605,E,1,12,0.52,13.8,M,44.9,M,,*76
$GNGGA,103354.00,4420.13205,N,01155.64609,E,1,12,0.52,13.1,M,44.9,M,,*76
$GNGGA,103402.00,4420.13224,N,01155.64617,E,1,12,0.52,12.6,M,44.9,M,,*78
$GNGGA,103407.00,4420.13231,N,01155.64614,E,1,12,0.52,12.4,M,44.9,M,,*78
$GNGGA,103432.00,4420.13260,N,01155.64609,E,1,12,0.52,12.0,M,44.9,M,,*72
$GNGGA,103439.00,4420.13267,N,01155.64601,E,1,12,0.52,12.1,M,44.9,M,,*77
$GNGGA,103444.00,4420.13274,N,01155.64576,E,1,12,0.52,12.2,M,44.9,M,,*7F
$GNGGA,103454.00,4420.13274,N,01155.64594,E,1,12,0.52,12.5,M,44.9,M,,*75
$GNGGA,103501.00,4420.13265,N,01155.64615,E,1,12,0.52,12.8,M,44.9,M,,*73
