2023-06-27 16:55:12	226531.0	2268	18
2023-06-27 16:55:18	226537.0	2268	18
2023-06-27 16:55:22	226541.0	2268	18
2023-06-27 16:55:23	226542.0	2268	18
2023-06-27 16:55:24	226543.0	2268	18
2023-06-27 16:55:35	226554.0	2268	18
2023-06-27 16:55:39	226558.0	2268	18
2023-06-27 16:56:03	226582.0	2268	18
2023-06-27 16:56:15	226594.0	2268	18
2023-06-27 16:56:16	226595.0	2268	18
2023-06-27 16:56:24	226603.0	2268	18
2023-06-27 16:56:28	226607.0	2268	18
2023-06-27 16:56:29	226608.0	2268	18
2023-06-27 16:56:31	226610.0	2268	18
2023-06-27 16:56:37	226616.0	2268	18
2023-06-27 16:56:45	226624.0	2268	18
2023-06-27 16:56:46	226625.0	2268	18
2023-06-27 16:56:50	226629.0	2268	18
2023-06-27 16:56:54	226633.0	2268	18
2023-06-27 16:56:55	226634.0	2268	18
2023-06-27 16:56:57	226636.0	2268	18
2023-06-27 16:56:58	226637.0	2268	18
2023-06-27 16:57:03	226642.0	2268	18
2023-06-27 16:57:13	226652.0	2268	18
2023-06-27 16:57:20	226659.0	2268	18
2023-06-27 16:57:23	226662.0	2268	18
2023-06-27 16:57:24	226663.0	2268	18
2023-06-27 16:57:37	226676.0	2268	18
2023-06-27 16:57:42	226681.0	2268	18
2023-06-27 16:57:49	226688.0	2268	18
2023-06-27 16:57:50	226689.0	2268	18
2023-06-27 16:57:54	226693.0	2268	18
2023-06-27 16:58:04	226703.0	2268	18
2023-06-27 16:58:09	226708.0	2268	18
2023-06-27 16:58:12	226711.0	2268	18
2023-06-27 16:58:13	226712.0	2268	18
2023-06-27 16:58:14	226713.0	2268	18
2023-06-27 16:58:15	226714.0	2268	18
2023-06-27 16:58:22	226721.0	2268	18
2023-06-27 16:58:24	226723.0	2268	18
2023-06-27 16:58:26	226725.0	2268	18
2023-06-27 16:58:28	226727.0	2268	18
2023-06-27 16:58:33	226732.0	2268	18
2023-06-27 16:58:35	226734.0	2268	18
2023-06-27 16:58:47	226746.0	2268	18
2023-06-27 16:58:53	226752.0	2268	18
2023-06-27 16:59:02	226761.0	2268	18
2023-06-27 16:59:06	226765.0	2268	18
2023-06-27 16:59:11	226770.0	2268	18
2023-06-27 16:59:13	226772.0	2268	18
2023-06-27 16:59:14	226773.0	2268	18
2023-06-27 16:59:17	226776.0	2268	18
2023-06-27 16:59:28	226787.0	2268	18
2023-06-27 16:59:34	226793.0	2268	18
2023-06-27 16:59:41	226800.0	2268	18
2023-06-27 17:00:07	226826.0	2268	18
2023-06-27 17:00:17	226836.0	2268	18
2023-06-27 17:00:26	226845.0	2268	18
2023-06-27 17:00:32	226851.0	2268	18
2023-06-27 17:00:35	226854.0	2268	18
2023-06-27 17:00:40	226859.0	2268	18
2023-06-27 17:00:51	226870.0	2268	18
2023-06-27 17:00:59	226878.0	2268	18
2023-06-27 17:01:06	226885.0	2268	18
2023-06-27 17:01:10	226889.0	2268	18
2023-06-27 17:01:36	226915.0	2268	18
2023-06-27 17:01:37	226916.0	2268	18
2023-06-27 17:01:40	226919.0	2268	18
2023-06-27 17:01:41	226920.0	2268	18
2023-06-27 17:01:46	226925.0	2268	18
2023-06-27 17:01:48	226927.0	2268	18
2023-06-27 17:02:12	226951.0	2268	18
2023-06-27 17:02:19	226958.0	2268	18
2023-06-27 17:02:23	226962.0	2268	18
2023-06-27 17:02:26	226965.0	2268	18
2023-06-27 17:02:39	226978.0	2268	18
2023-06-27 17:02:44	226983.0	2268	18
2023-06-27 17:02:51	226990.0	2268	18
2023-06-27 17:03:05	227004.0	2268	18
2023-06-27 17:03:11	227010.0	2268	18
2023-06-27 17:03:17	227016.0	2268	18
2023-06-27 17:03:31	227030.0	2268	18
2023-06-27 17:03:35	227034.0	2268	18
2023-06-27 17:03:38	227037.0	2268	18
2023-06-27 17:03:39	227038.0	2268	18
2023-06-27 17:03:44	227043.0	2268	18
2023-06-27 17:04:00	227059.0	2268	18
2023-06-27 17:04:06	227065.0	2268	18
2023-06-27 17:04:50	227109.0	2268	18
2023-06-27 17:04:56	227115.0	2268	18
2023-06-27 17:05:40	227159.0	2268	18
2023-06-27 17:05:57	227176.0	2268	18
2023-06-27 17:06:08	227187.0	2268	18
2023-06-27 17:06:12	227191.0	2268	18
2023-06-27 17:06:31	227210.0	2268	18
2023-06-27 17:06:33	227212.0	2268	18
2023-06-27 17:06:38	227217.0	2268	18
2023-06-27 17:06:40	227219.0	2268	18
2023-06-27 17:07:03	227242.0	2268	18
2023-06-27 17:07:13	227252.0	2268	18
2023-06-27 17:07:27	227266.0	2268	18
2023-06-27 17:07:43	227282.0	2268	18
2023-06-27 17:07:54	227293.0	2268	18
2023-06-27 17:08:05	227304.0	2268	18
2023-06-27 17:08:07	227306.0	2268	18
2023-06-27 17:08:11	227310.0	2268	18
2023-06-27 17:08:14	227313.0	2268	18
2023-06-27 17:08:53	227352.0	2268	18
2023-06-27 17:09:01	227360.0	2268	18
2023-06-27 17:09:02	227361.0	2268	18
2023-06-27 17:09:13	227372.0	2268	18
2023-06-27 17:09:45	227404.0	2268	18
2023-06-27 17:10:05	227424.0	2268	18
2023-06-27 17:10:23	227442.0	2268	18
2023-06-27 17:10:52	227471.0	2268	18
2023-06-27 17:10:56	227475.0	2268	18
2023-06-27 17:11:03	227482.0	2268	18
2023-06-27 17:11:33	227512.0	2268	18
2023-06-27 17:11:54	227533.0	2268	18
2023-06-27 17:12:23	227562.0	2268	18
2023-06-27 17:12:33	227572.0	2268	18
2023-06-27 17:12:45	227584.0	2268	18
2023-06-27 17:12:47	227586.0	2268	18
2023-06-27 17:13:06	227605.0	2268	18
2023-06-27 17:13:39	227638.0	2268	18
2023-06-27 17:13:50	227649.0	2268	18
2023-06-27 17:14:20	227679.0	2268	18
2023-06-27 17:14:44	227703.0	2268	18
2023-06-27 17:15:47	227766.0	2268	18
2023-06-27 17:15:48	227767.0	2268	18
2023-06-27 17:16:33	227812.0	2268	18
2023-06-27 17:16:44	227823.0	2268	18
2023-06-27 17:16:46	227825.0	2268	18
2023-06-27 17:17:03	227842.0	2268	18
2023-06-27 17:17:05	227844.0	2268	18
2023-06-27 17:17:51	227890.0	2268	18
2023-06-27 17:18:14	227913.0	2268	18
2023-06-27 17:18:24	227923.0	2268	18
2023-06-27 17:18:39	227938.0	2268	18
2023-06-27 17:18:43	227942.0	2268	18
2023-06-27 17:18:45	227944.0	2268	18
2023-06-27 17:18:55	227954.0	2268	18
2023-06-27 17:20:37	228056.0	2268	18
2023-06-27 17:21:11	228090.0	2268	18
2023-06-27 17:21:52	228131.0	2268	18
2023-06-27 17:22:17	228156.0	2268	18
2023-06-27 17:23:01	228200.0	2268	18
2023-06-27 17:23:22	228221.0	2268	18
2023-06-27 17:23:26	228225.0	2268	18
2023-06-27 17:23:40	228239.0	2268	18
2023-06-27 17:23:42	228241.0	2268	18
2023-06-27 17:23:52	228251.0	2268	18
2023-06-27 17:23:55	228254.0	2268	18
2023-06-27 17:24:13	228272.0	2268	18
2023-06-27 17:24:30	228289.0	2268	18
2023-06-27 17:24:32	228291.0	2268	18
2023-06-27 17:24:36	228295.0	2268	18
2023-06-27 17:24:52	228311.0	2268	18
2023-06-27 17:25:09	228328.0	2268	18
2023-06-27 17:25:11	228330.0	2268	18
2023-06-27 17:25:15	228334.0	2268	18
2023-06-27 17:25:22	228341.0	2268	18
2023-06-27 17:25:24	228343.0	2268	18
2023-06-27 17:25:30	228349.0	2268	18
2023-06-27 17:26:03	228382.0	2268	18
2023-06-27 17:26:19	228398.0	2268	18
2023-06-27 17:26:22	228401.0	2268	18
2023-06-27 17:26:32	228411.0	2268	18
2023-06-27 17:26:36	228415.0	2268	18
2023-06-27 17:26:38	228417.0	2268	18
2023-06-27 17:26:53	228432.0	2268	18
2023-06-27 17:26:54	228433.0	2268	18
2023-06-27 17:27:01	228440.0	2268	18
2023-06-27 17:27:04	228443.0	2268	18
2023-06-27 17:27:06	228445.0	2268	18
2023-06-27 17:27:27	228466.0	2268	18
2023-06-27 17:27:34	228473.0	2268	18
2023-06-27 17:27:52	228491.0	2268	18
2023-06-27 17:27:55	228494.0	2268	18
2023-06-27 17:27:59	228498.0	2268	18
2023-06-27 17:28:27	228526.0	2268	18
2023-06-27 17:30:10	228629.0	2268	18
2023-06-27 17:30:11	228630.0	2268	18
2023-06-27 17:30:20	228639.0	2268	18
2023-06-27 17:31:03	228682.0	2268	18
2023-06-27 17:31:53	228732.0	2268	18
2023-06-27 17:32:19	228758.0	2268	18
2023-06-27 17:32:37	228776.0	2268	18
2023-06-27 17:33:34	228833.0	2268	18
2023-06-27 17:33:37	228836.0	2268	18
2023-06-27 17:33:46	228845.0	2268	18
2023-06-27 17:33:50	228849.0	2268	18
2023-06-27 17:33:55	228854.0	2268	18
2023-06-27 17:34:38	228897.0	2268	18
2023-06-27 17:34:40	228899.0	2268	18
2023-06-27 17:34:41	228900.0	2268	18
2023-06-27 17:35:05	228924.0	2268	18
2023-06-27 17:35:25	228944.0	2268	18
2023-06-27 17:35:35	228954.0	2268	18
2023-06-27 17:36:20	228999.0	2268	18
2023-06-27 17:36:31	229010.0	2268	18
2023-06-27 17:36:37	229016.0	2268	18
2023-06-27 17:37:07	229046.0	2268	18
2023-06-27 17:37:08	229047.0	2268	18
2023-06-27 17:37:22	229061.0	2268	18
2023-06-27 17:37:40	229079.0	2268	18
2023-06-27 17:37:41	229080.0	2268	18
2023-06-27 17:38:05	229104.0	2268	18
2023-06-27 17:38:08	229107.0	2268	18
2023-06-27 17:38:10	229109.0	2268	18
2023-06-27 17:38:14	229113.0	2268	18
2023-06-27 17:39:43	229202.0	2268	18
2023-06-27 17:40:32	229251.0	2268	18
2023-06-27 17:40:34	229253.0	2268	18
2023-06-27 17:40:50	229269.0	2268	18
2023-06-27 17:40:59	229278.0	2268	18
2023-06-27 17:41:03	229282.0	2268	18
2023-06-27 17:41:05	229284.0	2268	18
2023-06-27 17:41:14	229293.0	2268	18
2023-06-27 17:41:36	229315.0	2268	18
2023-06-27 17:41:41	229320.0	2268	18
2023-06-27 17:41:43	229322.0	2268	18
2023-06-27 17:41:47	229326.0	2268	18
2023-06-27 17:41:54	229333.0	2268	18
2023-06-27 17:41:58	229337.0	2268	18
2023-06-27 17:42:02	229341.0	2268	18
2023-06-27 17:42:47	229386.0	2268	18
2023-06-27 17:42:51	229390.0	2268	18
2023-06-27 17:42:52	229391.0	2268	18
2023-06-27 17:42:57	229396.0	2268	18
2023-06-27 17:43:02	229401.0	2268	18
2023-06-27 17:43:03	229402.0	2268	18
2023-06-27 17:43:19	229418.0	2268	18
2023-06-27 17:43:25	229424.0	2268	18
2023-06-27 17:43:29	229428.0	2268	18
2023-06-27 17:43:32	229431.0	2268	18
2023-06-27 17:43:41	229440.0	2268	18
2023-06-27 17:44:04	229463.0	2268	18
2023-06-27 17:44:07	229466.0	2268	18
2023-06-27 17:44:29	229488.0	2268	18
2023-06-27 17:44:32	229491.0	2268	18
2023-06-27 17:44:38	229497.0	2268	18
2023-06-27 17:45:19	229538.0	2268	18
2023-06-27 17:45:21	229540.0	2268	18
2023-06-27 17:45:49	229568.0	2268	18
2023-06-27 17:45:51	229570.0	2268	18
2023-06-27 17:46:02	229581.0	2268	18
2023-06-27 17:46:12	229591.0	2268	18
2023-06-27 17:46:16	229595.0	2268	18
2023-06-27 17:46:20	229599.0	2268	18
2023-06-27 17:46:26	229605.0	2268	18
2023-06-27 17:46:52	229631.0	2268	18
2023-06-27 17:46:53	229632.0	2268	18
2023-06-27 17:47:10	229649.0	2268	18
2023-06-27 17:47:18	229657.0	2268	18
2023-06-27 17:47:27	229666.0	2268	18
2023-06-27 17:47:44	229683.0	2268	18
2023-06-27 17:48:05	229704.0	2268	18
2023-06-27 17:48:13	229712.0	2268	18
2023-06-27 17:49:03	229762.0	2268	18
2023-06-27 17:49:17	229776.0	2268	18
2023-06-27 17:49:29	229788.0	2268	18
2023-06-27 17:49:31	229790.0	2268	18
2023-06-27 17:49:34	229793.0	2268	18
2023-06-27 17:49:35	229794.0	2268	18
2023-06-27 17:49:40	229799.0	2268	18
2023-06-27 17:49:56	229815.0	2268	18
2023-06-27 17:50:21	229840.0	2268	18
2023-06-27 17:50:28	229847.0	2268	18
2023-06-27 17:50:38	229857.0	2268	18
2023-06-27 17:50:56	229875.0	2268	18
2023-06-27 17:51:07	229886.0	2268	18
2023-06-27 17:51:24	229903.0	2268	18
2023-06-27 17:51:26	229905.0	2268	18
2023-06-27 17:51:29	229908.0	2268	18
2023-06-27 17:51:30	229909.0	2268	18
2023-06-27 17:51:38	229917.0	2268	18
2023-06-27 17:52:04	229943.0	2268	18
2023-06-27 17:52:13	229952.0	2268	18
2023-06-27 17:52:20	229959.0	2268	18
2023-06-27 17:52:26	229965.0	2268	18
2023-06-27 17:53:17	230016.0	2268	18
2023-06-27 17:53:20	230019.0	2268	18
2023-06-27 17:53:29	230028.0	2268	18
2023-06-27 17:53:30	230029.0	2268	18
2023-06-27 17:54:26	230085.0	2268	18
2023-06-27 17:54:40	230099.0	2268	18
2023-06-27 17:54:47	230106.0	2268	18
2023-06-27 17:54:56	230115.0	2268	18
2023-06-27 17:55:02	230121.0	2268	18
2023-06-27 17:55:07	230126.0	2268	18
2023-06-27 17:55:16	230135.0	2268	18
2023-06-27 17:55:26	230145.0	2268	18
2023-06-27 17:55:36	230155.0	2268	18
2023-06-27 17:55:42	230161.0	2268	18
2023-06-27 17:55:46	230165.0	2268	18
2023-06-27 17:56:07	230186.0	2268	18
2023-06-27 17:56:10	230189.0	2268	18
2023-06-27 17:56:34	230213.0	2268	18
2023-06-27 17:56:46	230225.0	2268	18
2023-06-27 17:56:48	230227.0	2268	18
2023-06-27 17:56:58	230237.0	2268	18
2023-06-27 17:56:59	230238.0	2268	18
2023-06-27 17:57:14	230253.0	2268	18
2023-06-27 17:57:16	230255.0	2268	18
2023-06-27 17:57:25	230264.0	2268	18
2023-06-27 17:57:32	230271.0	2268	18
2023-06-27 17:57:41	230280.0	2268	18
2023-06-27 17:58:28	230327.0	2268	18
2023-06-27 17:58:29	230328.0	2268	18
2023-06-27 17:58:31	230330.0	2268	18
2023-06-27 17:58:36	230335.0	2268	18
2023-06-27 17:58:41	230340.0	2268	18
2023-06-27 17:58:47	230346.0	2268	18
2023-06-27 17:58:48	230347.0	2268	18
2023-06-27 17:58:50	230349.0	2268	18
2023-06-27 17:58:58	230357.0	2268	18
2023-06-27 17:59:11	230370.0	2268	18
2023-06-27 17:59:25	230384.0	2268	18
2023-06-27 17:59:31	230390.0	2268	18
2023-06-27 17:59:47	230406.0	2268	18
2023-06-27 17:59:51	230410.0	2268	18
2023-06-27 18:00:01	230420.0	2268	18
2023-06-27 18:00:29	230448.0	2268	18
2023-06-27 18:00:49	230468.0	2268	18
2023-06-27 18:00:59	230478.0	2268	18
2023-06-27 18:01:11	230490.0	2268	18
2023-06-27 18:01:36	230515.0	2268	18
2023-06-27 18:01:42	230521.0	2268	18
2023-06-27 18:02:06	230545.0	2268	18
2023-06-27 18:02:08	230547.0	2268	18
2023-06-27 18:02:13	230552.0	2268	18
2023-06-27 18:02:20	230559.0	2268	18
2023-06-27 18:02:25	230564.0	2268	18
2023-06-27 18:02:55	230594.0	2268	18
2023-06-27 18:03:04	230603.0	2268	18
2023-06-27 18:03:16	230615.0	2268	18
2023-06-27 18:05:02	230721.0	2268	18
2023-06-27 18:05:39	230758.0	2268	18
2023-06-27 18:06:30	230809.0	2268	18
2023-06-27 18:07:05	230844.0	2268	18
2023-06-27 18:07:14	230853.0	2268	18
2023-06-27 18:07:29	230868.0	2268	18
2023-06-27 18:07:56	230895.0	2268	18
2023-06-27 18:08:38	230937.0	2268	18
2023-06-27 18:08:53	230952.0	2268	18
2023-06-27 18:09:02	230961.0	2268	18
2023-06-27 18:09:20	230979.0	2268	18
2023-06-27 18:09:21	230980.0	2268	18
2023-06-27 18:09:55	231014.0	2268	18
2023-06-27 18:09:59	231018.0	2268	18
2023-06-27 18:10:07	231026.0	2268	18
2023-06-27 18:10:13	231032.0	2268	18
2023-06-27 18:10:38	231057.0	2268	18
2023-06-27 18:10:39	231058.0	2268	18
2023-06-27 18:10:42	231061.0	2268	18
2023-06-27 18:11:11	231090.0	2268	18
2023-06-27 18:11:29	231108.0	2268	18
2023-06-27 18:11:35	231114.0	2268	18
2023-06-27 18:11:43	231122.0	2268	18
2023-06-27 18:12:23	231162.0	2268	18
2023-06-27 18:12:26	231165.0	2268	18
2023-06-27 18:13:24	231223.0	2268	18
2023-06-27 18:13:59	231258.0	2268	18
2023-06-27 18:14:14	231273.0	2268	18
2023-06-27 18:14:54	231313.0	2268	18
2023-06-27 18:14:56	231315.0	2268	18
2023-06-27 18:15:18	231337.0	2268	18
2023-06-27 18:15:30	231349.0	2268	18
2023-06-27 18:15:44	231363.0	2268	18
2023-06-27 18:15:59	231378.0	2268	18
2023-06-27 18:16:00	231379.0	2268	18
2023-06-27 18:16:26	231405.0	2268	18
2023-06-27 18:16:56	231435.0	2268	18
2023-06-27 18:17:12	231451.0	2268	18
2023-06-27 18:17:46	231485.0	2268	18
2023-06-27 18:17:57	231496.0	2268	18
2023-06-27 18:18:05	231504.0	2268	18
2023-06-27 18:18:09	231508.0	2268	18
2023-06-27 18:18:17	231516.0	2268	18
2023-06-27 18:18:40	231539.0	2268	18
2023-06-27 18:18:42	231541.0	2268	18
2023-06-27 18:18:43	231542.0	2268	18
2023-06-27 18:18:48	231547.0	2268	18
2023-06-27 18:18:57	231556.0	2268	18
2023-06-27 18:19:05	231564.0	2268	18
2023-06-27 18:19:06	231565.0	2268	18
2023-06-27 18:19:15	231574.0	2268	18
2023-06-27 18:19:38	231597.0	2268	18
2023-06-27 18:19:47	231606.0	2268	18
2023-06-27 18:19:56	231615.0	2268	18
2023-06-27 18:20:06	231625.0	2268	18
2023-06-27 18:20:10	231629.0	2268	18
2023-06-27 18:20:13	231632.0	2268	18
2023-06-27 18:20:27	231646.0	2268	18
2023-06-27 18:20:33	231652.0	2268	18
2023-06-27 18:21:12	231691.0	2268	18
2023-06-27 18:21:45	231724.0	2268	18
2023-06-27 18:22:16	231755.0	2268	18
2023-06-27 18:22:31	231770.0	2268	18
2023-06-27 18:22:33	231772.0	2268	18
2023-06-27 18:22:41	231780.0	2268	18
2023-06-27 18:22:50	231789.0	2268	18
2023-06-27 18:24:00	231859.0	2268	18
2023-06-27 18:25:52	231971.0	2268	18
2023-06-27 18:26:20	231999.0	2268	18
2023-06-27 18:26:50	232029.0	2268	18
2023-06-27 18:27:26	232065.0	2268	18
2023-06-27 18:27:34	232073.0	2268	18
2023-06-27 18:27:36	232075.0	2268	18
2023-06-27 18:27:39	232078.0	2268	18
2023-06-27 18:28:20	232119.0	2268	18
2023-06-27 18:28:30	232129.0	2268	18
2023-06-27 18:29:17	232176.0	2268	18
2023-06-27 18:29:59	232218.0	2268	18
2023-06-27 18:31:00	232279.0	2268	18
2023-06-27 18:32:30	232369.0	2268	18
2023-06-27 18:32:35	232374.0	2268	18
2023-06-27 18:32:47	232386.0	2268	18
2023-06-27 18:33:02	232401.0	2268	18
2023-06-27 18:33:14	232413.0	2268	18
2023-06-27 18:34:27	232486.0	2268	18
2023-06-27 18:35:11	232530.0	2268	18
2023-06-27 18:35:23	232542.0	2268	18
2023-06-27 18:36:32	232611.0	2268	18
2023-06-27 18:38:50	232749.0	2268	18
2023-06-27 18:39:02	232761.0	2268	18
2023-06-27 18:39:28	232787.0	2268	18
2023-06-27 18:39:37	232796.0	2268	18
2023-06-27 18:40:07	232826.0	2268	18
2023-06-27 18:40:20	232839.0	2268	18
2023-06-27 18:41:45	232924.0	2268	18
2023-06-27 18:42:08	232947.0	2268	18
2023-06-27 18:43:02	233001.0	2268	18
2023-06-27 18:44:40	233099.0	2268	18
